Unnamed: 0,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
267,14.023627682794908,13.75806967067906,11.713761190359312,1.0,0.8035980446029967,8.136805490717283,21.942687321021932,6.874197106545008,23.0,267.0,14.370192238313376,254.29278192024816,2.644738409254763,40.59228947208588
268,28.180449213700534,46.439620524317185,13.7758486871625,1.0,0.5640302288034171,7.379773317203124,97.72406255534324,1.9246507951639364,11.0,537.0,15.394989494510899,274.18728724012135,36.00144182486892,20.605175294376675
269,48.003893884742396,75.52730133511197,11.899356544183005,0.0,0.5400622455113812,4.812600664323453,31.371800316596023,5.785384015791601,9.0,392.0,14.073805558521016,144.37669162572178,36.09959329061121,33.261740603432074
270,61.032982371202664,62.30447447733379,13.79370933311171,0.0,0.4034180032735908,6.933703013907291,76.68549482325723,10.563469634751382,6.0,600.0,17.28774470747509,186.51926031239725,28.71816098222382,41.672725678985124
271,50.44448365312787,21.650978862648092,16.31737635763046,0.0,0.8037285809285644,6.702728496686953,77.1595745312848,9.723965077310476,8.0,501.0,17.455148908052095,123.23752345437553,36.79494418524362,20.5276304040404
272,82.83967205161754,75.84127699325589,13.266953230402196,0.0,0.5778421810868627,7.048127671616947,80.13679307536692,4.197793933594848,1.0,445.0,16.624982039910257,151.09725859998818,12.36237062958894,32.23109469660429
273,66.91702107366068,7.108549462557024,26.212520001664434,0.0,0.59744003005149,4.132264795577209,20.331265625342525,10.364887284012909,12.0,227.0,18.719103692170545,353.01286025593623,31.28938316505132,11.27528805349648
274,22.977722654274526,79.48600488481938,25.06440111448458,0.0,0.3966785960458149,5.247876893443221,42.83730674404406,3.0834471042873863,13.0,600.0,20.493386133617776,8.556103676832196,13.904133773405135,43.34357214566746
275,22.168334849468,47.17635136649084,14.734686918643499,1.0,0.43069553013810613,4.721139680069713,86.0666231095614,9.76316207477335,11.0,234.0,14.449432408783105,363.8476820706113,37.42115924913251,38.24682936681969
276,36.88224826521404,57.236459476248626,15.2319185909318,1.0,0.39371220970261034,6.692132388123637,18.573454374499644,9.980813770104493,18.0,669.0,21.034738471599642,107.9311649694806,35.437266900727884,33.71776023252699
277,24.00501976757151,68.54413878722119,23.8209735907753,1.0,0.7345394589281211,7.97259516947546,49.00311341261917,8.671384157632586,21.0,328.0,15.492814223221817,74.11472113510524,35.97696358054962,6.77936256987681
278,69.17365910239705,2.618430160112223,17.797105033901847,0.0,0.5825436698823945,3.5637535608623643,9.228439568581276,7.23214240683811,4.0,281.0,13.605588231094277,219.2446046953041,12.229711723838717,15.49141667200234
279,19.105515285540953,20.64611517670997,22.731550008365623,0.0,0.5740189130954659,6.614224328780033,16.175617557813986,9.274572197892049,21.0,617.0,18.967445822043278,78.13807473936812,3.203666102938933,12.159879714363989
280,2.1306659861426325,44.55196198771985,22.31714694397895,0.0,0.7349489814641174,6.164105698771205,38.20221494851663,3.8201767200544436,1.0,282.0,15.611500887593644,291.03675237344453,6.122315515003599,24.850908965427188
281,72.24855507482992,7.220621680809826,16.11016080573302,0.0,0.5915561485849933,7.682276167880324,22.700814572401242,9.192612774362283,1.0,209.0,16.838802236195995,11.66489154657951,28.70316137856675,34.75409456977705
282,40.2574341381013,93.9466886961268,1.1709364848173582,0.0,0.7366445385691236,8.720825384828077,50.95582240488215,7.293319256189707,7.0,656.0,18.84546015658835,159.233228778448,28.41923864306083,38.36484639167714
283,5.253705020440266,41.94437565011122,26.432723645919122,0.0,0.40093686338514417,4.528138821657098,15.832939830577148,1.4981668823404135,1.0,414.0,16.25598927233255,41.68745184137375,14.98587576512207,49.16046108401785
284,86.85449181741652,44.034230094103464,21.691913998244626,1.0,0.3940714905792493,4.710088963094744,61.034082128764794,4.204468539651319,15.0,227.0,17.65919448284441,161.94583182166318,26.050904526186013,31.645294683737486
285,40.3579991147164,46.94768208003726,11.845899754974493,0.0,0.7474554302254145,6.73060858128552,42.623595845777814,2.424890346167172,9.0,664.0,18.821505926373966,230.66155149250955,34.779096393350486,12.960652620308222
286,15.14529752894612,26.10079760833023,5.922128734697589,0.0,0.8571957108940267,3.925695215329705,45.96573159678702,10.567324106588519,1.0,224.0,13.502089540695383,348.50167430489,35.88777673248721,14.030534676003382
287,32.607200407379636,15.980973334583343,2.084214891242835,1.0,0.5395288996617242,5.973954721292007,95.22848438435258,5.471670695365282,12.0,324.0,16.532763318973448,320.83965527582376,22.338512943108885,18.326940577567555
288,41.88765258917981,69.70017322168755,3.3391457569881124,0.0,0.6863413367401509,4.954323405051837,73.4811264520658,5.459543906094933,9.0,520.0,13.901723268349851,136.3349748300988,11.469829936921306,46.77647421495838
289,31.587959808252833,57.9326512929051,17.565408346255,1.0,0.6223209860321818,8.654303751169047,10.08414952290945,7.043829634395939,9.0,306.0,17.93090617001468,344.0000361911484,25.988704789023405,15.004273289512895
290,8.496971678788753,10.248966325291324,20.978815902389748,1.0,0.45773127513661577,8.697250266797553,95.75768347373064,4.791034915818595,15.0,479.0,17.763564769477384,62.577934184047635,9.991491866652456,46.528729171953046
291,68.84233684655636,41.941737980890245,24.91397282561378,0.0,0.47895630590512245,5.40912201995338,89.39240135277805,2.270166193487179,17.0,610.0,20.90782001958867,204.39756596948303,23.98526962115943,49.023581232253555
292,3.7461207773668055,26.170146302624634,8.43266453035138,0.0,0.6396573782127906,6.205657543449601,52.764986135072924,9.103132650141184,5.0,580.0,14.18434967317932,213.49875679810435,17.711133274749557,6.758917026964532
293,84.42196288497509,35.4232853230465,27.6653859860497,1.0,0.7808800320478623,5.164395381168549,60.66689781089672,2.9314962583843815,2.0,400.0,13.570415840390579,9.955842897178943,12.003007032209453,43.96174654900026
294,23.777522052477018,45.93377934260704,6.345388608720695,1.0,0.7603374854210665,5.896508334637036,54.845652278998045,6.289466866225117,15.0,517.0,18.32822988986687,72.45511590752598,23.097159670890367,12.714348747026014
295,6.586027505928495,60.284952399997515,5.786784717998423,0.0,0.6120595779401736,5.072554589659386,45.8782104786936,3.1813947240761005,18.0,570.0,20.5651554745379,5.647461685204757,34.46987758014712,12.178695089066409
296,43.15491145511178,43.19036814114051,1.802580746461645,1.0,0.5610178288687968,8.34061134529048,55.65676507790274,2.074131116051814,13.0,280.0,19.920323795144174,329.88295636747637,16.90853371139956,8.330492832619571
297,55.28568782757367,90.86686932418735,2.86709367632061,0.0,0.8269426642432104,4.869308379858466,74.7141063662526,9.538481999815744,12.0,548.0,17.675913081620983,262.983490080074,25.661983892708825,11.248071340336747
298,5.7978282010831075,18.053899381217626,25.387212684917095,0.0,0.5054277803489247,6.258223108408517,50.170650945945724,10.532052793316419,15.0,646.0,19.750016071148032,238.53065624441862,20.200342833341345,16.345956019049684
299,34.414313375930064,53.06253373945615,17.743093010856718,1.0,0.5186331161257426,5.226547706485973,66.03476237272145,10.535552123828099,10.0,560.0,17.546453788483035,153.34151448348135,34.956712858679886,36.15700900184289
300,57.366980046988864,93.52461855369968,14.912484541693148,0.0,0.5820723894301866,4.2782682278365165,42.43635268967668,10.07478638750774,20.0,600.0,13.352135530288644,108.22535647281445,28.64301430380657,16.608858613185117
301,61.92797230632095,67.56059325305716,18.7433333041523,1.0,0.6130289306260649,5.048592821238937,18.470626051867935,8.388900188535198,9.0,380.0,14.451325536047971,145.1031445113404,31.40641472684476,43.61766555285851
302,47.27931823476808,96.42211995167399,14.517517472875678,0.0,0.49164582108851584,6.694125057066039,29.978677123891586,4.326957337040745,14.0,424.0,18.477622694063136,248.69995391869662,3.6562309010750713,7.726631185277178
303,1.6742691135951704,54.38728726964264,26.45763293193438,0.0,0.5432788890057888,5.788459283978128,80.59638376523068,1.8153565524685005,7.0,507.0,19.144239734652853,107.02014581935408,30.44610457447149,31.416618200035632
304,4.34153346507173,36.765355408617566,26.547021695567807,0.0,0.6518150041881128,3.692474401949644,90.90734493826535,5.425916255177662,5.0,618.0,19.32978945056713,194.79445844058986,37.58295457655503,17.794585518711656
305,11.745355251829752,32.291471624893695,25.194716196790985,0.0,0.7975321939667493,4.8554835767112525,82.93451336137701,3.387842929010052,8.0,543.0,17.573883978672363,257.5096617511914,20.844008699180854,33.90760132456825
306,22.54165516686001,38.15939715865273,20.211937867388478,1.0,0.7389512268903295,4.115545391122104,27.374367048283087,2.554245363891617,6.0,365.0,19.003880618301874,271.0284634178375,34.43016309199586,21.175277307173396
307,71.5588760702134,97.58062149083725,13.611542576767485,1.0,0.5458196240645791,8.638980263015853,14.157513711714769,2.083387502963151,18.0,367.0,15.935149676574294,278.68899613332127,18.314923529069272,36.284527924271956
308,56.72403829085963,69.78234174283267,23.326189369134273,0.0,0.5958177865192495,3.6556026292320136,86.50304340837096,8.235605189349942,5.0,338.0,20.197782945767855,92.60115019595335,20.49809579471105,18.862769211456552
309,67.0057827954578,74.77358838719061,16.89171756860211,0.0,0.3971919030382891,4.584423569130723,28.02174624433307,1.4102087860656312,3.0,286.0,21.180044421329672,119.47692296538175,33.286424613351905,32.36129806576626
310,17.83522115011004,99.64879925304713,8.403608466243337,0.0,0.8585262768131015,7.563551943527727,82.11712041806067,8.602869807379895,20.0,412.0,19.7732663044328,186.701949030955,13.145688894190242,32.947041196300404
311,41.79461831065323,29.670381748326292,5.975294748568866,1.0,0.6599429317219958,4.513314714408336,84.8583074074147,2.31266566094768,4.0,637.0,15.97691378716849,259.91376175029814,28.488660305499536,23.75465533997798
312,11.212092973105491,47.90480067784348,8.036947476199128,1.0,0.7904192982691518,7.210300074572936,91.41365411260512,1.7857220519982115,10.0,257.0,15.61673822305636,295.04808919163423,3.4828993953725016,15.709658185072508
313,37.589618563210564,62.45101031865001,12.387017667138128,0.0,0.7760330552634889,5.492193592011519,78.87666609662978,1.809226459942928,10.0,703.0,20.63577925226906,60.32472677991066,17.000758241048263,49.270050419706315
314,28.870901819781363,68.52058408691184,24.50898595112733,1.0,0.8544066294832582,8.398150163853757,79.28856117112028,7.7946499928446755,22.0,325.0,15.960365899815702,251.71056014317347,25.59573093473498,45.63421839475823
315,47.093133881484874,16.07709796492734,23.579361713631613,1.0,0.819750778995306,7.1328049686914055,49.873487233891154,3.355342637431178,22.0,511.0,13.472153293280241,88.80035169946622,4.360303975282926,5.245017812620903
316,3.026766774534633,61.329360196077644,21.390168553645907,0.0,0.6335252890687035,3.6123319767987723,42.6563592187491,5.043281089233698,16.0,587.0,14.564283451273985,129.38947780986533,27.34794799907002,21.93155913976455
317,24.13067233176933,90.21903626816545,24.447144896544003,0.0,0.45711225178600723,6.245481315398419,19.16328251726662,6.416834154179523,9.0,423.0,17.510381156148,362.37592004183324,35.186713894880576,36.73423935794704
318,68.37225027351496,35.814287712790154,1.9369379215696074,0.0,0.6762153242437668,3.6831287384106264,28.496322421409154,9.483563783121866,11.0,703.0,15.458026152222295,265.57305238663434,6.095519018406986,31.014306089796015
319,66.68239018920035,85.01937274969406,17.591562545939656,1.0,0.6176817987132386,4.191104152020611,5.51288805937587,8.047280370791068,12.0,223.0,19.554403926847108,187.36500710582402,8.945810880698415,47.11713980840158
320,1.1637178340758918,58.27313788261749,9.753339564668057,1.0,0.43458259432150437,8.589559039337885,90.13966569295245,3.5563073458768875,9.0,559.0,17.425994764779446,148.05064483894563,34.984477611711085,49.142183206441736
321,52.396679374730184,5.70203494517841,13.010988556857956,1.0,0.3872494917153675,6.735801438139966,76.78277136159882,2.196294606030437,10.0,353.0,20.431361856276965,208.29465701590394,34.56695130111582,5.019013766993845
322,15.270086140749502,3.932330124608141,18.547955578500833,1.0,0.5599673297958668,6.868211695821535,10.436759713220756,1.767387449449529,20.0,220.0,13.455087054221107,16.87236577221646,28.78484459785877,43.106046381629035
323,6.049689768247142,68.40251997940862,1.4149446465529218,1.0,0.46584152110918825,7.669756725528022,22.637889062505955,4.184278238052983,14.0,288.0,20.31459087501765,250.77752064593997,28.37294344695302,32.5724610526737
324,53.672319702728934,69.85337896677248,14.44629500290079,1.0,0.6793485295421928,4.425711988105529,24.143378604743443,3.8241257600120426,13.0,192.0,18.80725692051553,334.642828148862,2.9909437802834313,28.530152069824762
325,88.36933175225398,36.982572434759454,7.633610826565196,0.0,0.40436729400739924,8.631495470508321,41.51750967666085,5.515640225686672,23.0,642.0,20.194123275232492,89.86219007549523,7.755745034672292,8.43055863904763
326,25.37165124819108,44.60695956725527,12.648042852749208,0.0,0.46674895605137035,3.9174982681156068,31.585657345980486,7.7507197671349255,2.0,594.0,20.33607449335254,308.1371618093622,3.9107205406844026,16.199094391084245
327,17.36883971443157,2.2657893824592636,5.914012694070008,1.0,0.8037797288705045,4.2268337642565985,56.767225799371204,7.595188710268231,21.0,299.0,15.699463321422396,72.27449738464493,37.448874665813285,43.94565903747159
328,82.08820435009677,1.6942162178802165,8.855690659464159,0.0,0.8234617610499013,5.289788155525725,84.71901312799989,3.5578884704300893,22.0,480.0,20.89967645454444,192.89916489956127,31.24661403028271,22.22969374925375
329,56.39952685935786,50.51169434958527,27.603821496219908,1.0,0.5400989261827635,5.75609150280594,59.779754533917,4.530550573953431,21.0,605.0,19.455712097216665,252.83523582496946,20.964703650769795,24.886447163547857
330,67.26270169627311,94.4141609253593,1.213308845795048,1.0,0.4094095135513741,7.866377090531602,60.76151838513944,3.01851815798935,7.0,368.0,16.47478722475259,388.1579576958692,14.584016521166326,17.52028548252959
331,6.225108209006282,13.973950792812934,19.608651958247943,1.0,0.582230742247869,4.014695031178058,43.97725906103846,8.330447038687952,16.0,554.0,16.83073959322139,8.236652335797642,7.959497126799825,32.50142253543974
332,0.9246635665444067,51.6146448826753,2.6226257035835205,0.0,0.6426928858944987,6.360738933097863,29.226504568644287,1.9195206435683803,22.0,254.0,12.663739971737192,184.27919082430935,17.37784610693959,5.624095197572714
333,0.18934674331240542,92.27872192462814,4.0630737235149095,0.0,0.7236191734952732,7.482750713543354,31.525822675126967,7.442796075121708,1.0,502.0,15.157311087565926,352.03684099182396,9.975627795814287,5.292250867702858
334,53.156754383295635,86.62571732906625,23.694097333029678,1.0,0.48704459190280747,6.973470580436763,44.34304374715031,8.628512194871785,23.0,486.0,16.345388039958102,41.155308864879736,10.135380544842821,20.147036255779426
335,54.348652802751936,75.14414558269047,1.493161273606155,0.0,0.6217077873217016,5.759410682997297,6.59528064332138,8.788216927774476,18.0,687.0,19.916777205020757,58.95773382316392,11.207607390656339,15.114532631813612
336,62.93629306978398,70.22176262699558,8.395479392970788,0.0,0.8272042441614026,6.274593442288165,47.4574524200943,3.9646268922520753,2.0,496.0,21.520494203228655,396.69811208199053,22.486388990808226,28.2410020816368
337,49.82042255094725,21.843520629410296,25.109721382343007,0.0,0.6523363332103295,5.060554722445008,46.92724386030337,4.692306152101666,15.0,193.0,19.575308357734542,295.7081096740489,21.780846089079976,7.065862401655185
338,19.481968925060364,16.047956640643918,20.440417518250264,0.0,0.4553858745217318,6.018388386769227,34.168597541525216,6.605690285494988,9.0,405.0,17.7681110260078,216.20274182613184,36.29579158350114,12.199391233077801
339,33.57639625206121,47.62257301605296,16.086730763951373,1.0,0.6485604423261393,3.793367741162228,9.342835181067088,3.663426819748214,10.0,320.0,13.676016067517413,118.44715348758957,29.285195354688028,39.03527030852604
340,14.025012030145446,80.9389251782481,7.60561583593438,1.0,0.38660004552099253,3.761719629263157,29.66014562032283,4.693818723531296,3.0,344.0,18.564240227816125,91.55248544532625,8.339608551963659,31.146257663626017
341,66.68341703901382,91.00810793233205,24.273626400533068,1.0,0.8267043875023821,4.4663307424642555,62.83168979547767,3.025583982912978,5.0,541.0,21.262511283095524,215.1816485051784,17.6666792456971,10.385881074275355
342,44.41558760517543,28.363339406588153,8.861407564102112,1.0,0.4878935125508523,8.16375740463418,55.63786480619419,5.459051104410033,5.0,277.0,16.299372519954694,380.7489934155824,28.182180710275222,12.603113508865395
343,22.9089554825951,23.67801328380858,20.01112029678285,1.0,0.7963582091606768,3.942066009084785,6.470078344581362,1.358729247907468,15.0,673.0,16.178262925801885,128.39607544978787,4.187232023604964,24.325634199453543
344,59.64241633433132,1.5577216398498952,25.905702756792092,0.0,0.8559808770241949,5.9730308540438655,48.459110560739035,8.744209033976313,9.0,218.0,17.489860647460922,199.06442441448516,36.17124988766169,15.370565736889763
345,65.30989822603796,69.29997199716686,21.569926298591152,0.0,0.40461469606222283,5.222109932059693,3.5068377985386454,1.6597054591363143,1.0,522.0,14.923315301745776,284.95299774044963,33.79296187015602,20.793167661007345
346,70.63798004309604,16.273195873278553,6.674275009140167,0.0,0.7357902688481326,6.777192908775966,30.6212953979815,5.975863298058367,16.0,457.0,17.225349580224567,8.933641757277748,25.014684462078623,16.471405823538774
347,51.14356428453188,21.719701881407786,24.389255970749378,1.0,0.734464245400715,5.0199673498868975,15.236970359523749,4.394113759145687,23.0,471.0,20.352039022013233,281.3630957857604,28.927473207640425,9.607076221807691
348,30.776760621492002,78.56240195184805,12.491290543512276,0.0,0.8652979577310461,5.3818669619279955,86.17269434865703,6.534468658534995,4.0,599.0,14.209834139137646,292.065679577725,6.472485073533555,23.076276209851763
349,77.0651807759876,10.222514506646048,10.476374136681526,0.0,0.5214629922173563,4.265759140422751,37.0538799681714,10.613504301368641,9.0,666.0,16.0795381913098,202.10762826990825,16.850331606496532,27.97547909656529
350,77.84802931515125,94.67091730058095,22.028880291826397,0.0,0.8532444199695723,4.069197702546085,15.604079389341411,7.022596196751835,9.0,226.0,19.84037149465599,241.44961061745224,15.158243146880409,18.29832214443063
351,6.673040372031942,0.35705034759706494,12.845102386845877,0.0,0.4963622975366843,8.068866696342177,5.40403517481036,1.144612387159347,23.0,195.0,20.26568635182637,272.95799052638546,35.67466160416526,5.170249338819078
352,51.92054815071718,22.3046552946903,11.955427874570233,0.0,0.4507036242539393,6.160757006249723,93.08383537504568,5.35460920677988,10.0,238.0,18.318652784417758,335.6287639569232,24.25963576021592,5.433104491406008
353,14.250359125246517,53.62302412980045,0.9396812035952498,1.0,0.4050937956242666,6.453164398331898,9.774006190487766,6.078903184034405,9.0,576.0,16.75027394384588,395.417546747372,19.033821611125166,44.547570720406775
354,16.064362901815386,40.237342674923994,24.26395599119396,1.0,0.8145554516235745,4.362249864953289,58.5805959814618,6.140931512114109,22.0,332.0,13.12727320609144,156.3116349793012,33.79002546601954,8.101895775523497
355,54.36145880879721,84.04501342818588,17.96490739521147,1.0,0.5463701538329229,4.659990515337714,29.075374264162225,7.385726054021038,13.0,624.0,18.062762179457845,162.89266152307357,26.481976593566547,24.49797961164152
356,14.865270030182627,69.89446671655708,24.346912782265566,0.0,0.7153804269221712,4.798786814640118,37.3109065718107,3.8365467688223913,1.0,556.0,20.664805000352544,131.29461834772968,33.39611020586623,14.465820333863821
357,8.736785136389674,12.30255836397814,16.810604425546156,0.0,0.7274368380637226,5.110470964201794,39.48390637239266,2.4847674397337625,7.0,653.0,20.527888761634237,288.4740504623178,4.51458558856948,22.301032904633523
358,4.0051026009958415,90.59061818143785,5.727032422455245,1.0,0.6509680941470648,8.434158183614326,47.1853885381305,4.588115800811251,23.0,694.0,20.697070241626296,318.5992687897819,4.7104799914752045,20.918263063628114
359,70.37312470880252,15.407384978277399,25.174106960606963,0.0,0.4509706584246065,5.094591074272459,30.44478725213685,10.678303501740109,19.0,665.0,13.599098588377844,222.99978768534362,5.378366403929845,17.04521671016709
360,0.15980963649601518,40.49365218081568,7.712240054506115,0.0,0.5374307684442877,5.416167796309346,74.50842523539428,2.870219216291746,10.0,301.0,16.36835574119025,31.497661173423523,28.951987473496878,46.46139403988049
361,49.59976318643061,68.82720687068237,25.042997584082674,0.0,0.6934241218667335,3.8640200174975603,91.105295482626,10.014835782210824,4.0,342.0,18.195223556645857,314.7850237749294,35.189490267521855,10.881879949257854
362,85.67044364456041,32.070064242342596,6.9168396667140435,1.0,0.5458858636965029,5.617759997009817,91.26833929241643,6.0185598653753205,9.0,347.0,18.140674414054846,35.12003752679445,12.071727138732024,5.037287903782484
363,34.63413827359005,64.59617079099516,25.038189897156368,1.0,0.449610090131331,4.428650155999859,86.60365250439861,5.860582439725884,8.0,266.0,15.567396520715493,333.6898357308495,23.38519366529926,16.322319259185225
364,66.03235075150371,67.20319888043242,13.944420134221016,0.0,0.6858074879954178,4.028800641886246,20.37076662849711,9.476281432316176,8.0,540.0,19.586309496936337,108.48345023273997,13.555851435017681,18.758994129177907
365,55.98148948213624,15.385716550723041,11.635719667644846,0.0,0.5690281732716685,5.11252655695495,53.42352149518737,5.461351448701003,16.0,648.0,13.308771975824632,296.83621444316475,26.507344410786114,37.85351410738178
366,52.13435834413932,2.1318126155275934,2.3884726999425587,1.0,0.6197386617054399,4.075022385701174,75.17895962210504,8.279570279442677,19.0,645.0,15.052952333888166,171.0750210357453,16.082739431756227,5.98799594743024
367,61.42692301548685,43.77413946712778,7.364621613392385,0.0,0.38988084271964446,6.40545777126053,83.24038059720597,5.138570853520281,3.0,424.0,21.79676425905344,283.4586850770354,5.534291535813476,35.80973069151828
368,80.3744101962668,89.14669213423397,2.2485516662209433,0.0,0.7132446955946014,6.816274727736663,44.29196410115618,9.893348916428884,11.0,234.0,12.61296989425044,383.63459490387584,9.208919114441818,28.50705982471512
369,49.3162884863431,20.19675843264596,24.179298445668223,1.0,0.7767243022240568,6.640925881581327,76.78578783573674,7.3848391327082865,11.0,564.0,20.446977300827086,67.2312322428926,37.02165921504729,36.51681807500834
370,66.1505115909766,55.90194695628167,14.171243047915489,1.0,0.703464391104452,5.841231553793496,51.89111196770938,7.372909030643387,12.0,409.0,12.727144694764052,181.37311656227678,2.7569827555129582,37.052948453226605
371,13.527143080493186,87.45006726011822,20.602939090934605,1.0,0.8202387719775218,7.514145940210439,85.0694669993728,4.024458250431939,1.0,523.0,15.595687944496415,13.067176320936223,7.716626825611845,27.346928112312064
372,1.0041872427583067,15.640427389758043,8.250281017432899,1.0,0.41232649755678047,5.064261162578841,13.093747283977295,8.734261867988767,13.0,379.0,14.41550508346295,90.27855382804822,24.173937726900895,6.8731623270563835
373,4.63556532674213,9.355463209710866,11.86015326330585,1.0,0.4067037938012947,7.793684899852817,37.51724248261319,7.293764965013915,16.0,243.0,21.352989269367345,214.9405452248017,37.73367227655768,11.190771673335126
374,84.5957018534445,49.67230444223075,26.151202642502152,0.0,0.49361612054885795,4.206450016886288,57.25322209545522,3.2707580537742644,21.0,581.0,18.690859259474564,41.90896731963732,8.128700724461916,12.461600760192923
375,61.59106935557457,16.59798499176909,6.021603338396701,0.0,0.7848541335628251,4.945798379726691,83.38049201506081,2.6056253844909705,3.0,258.0,15.526509678496764,261.14157157886626,13.64051113835915,11.123360411371571
376,37.06491905914578,62.1742184127601,22.357664730974463,0.0,0.41755751226493587,6.7509882050042815,44.842507358007424,8.381832045661515,9.0,320.0,14.01314229915826,205.31138698369998,7.036036780126367,23.622310423805512
377,9.618136768938353,17.78527032210028,18.67619312161244,1.0,0.7110140905095842,6.293291823493883,34.12559521650281,10.685161514181006,17.0,648.0,14.880435221971371,83.9372031132017,31.80034883872827,29.824545578142942
378,9.565330609633273,31.427528955417944,16.694111577077692,0.0,0.7586667468533573,7.894129953779139,24.237227782892028,5.709515285433371,2.0,529.0,16.176285926937055,5.284844500399875,17.0632366083461,32.879710969144426
379,34.064362232883376,32.70537848729781,4.219821945406121,0.0,0.7146290856121643,7.614608609381215,44.85218747353096,6.780101268981483,16.0,661.0,19.71254341754542,265.07747568078736,20.172961289466556,13.30870557366157
380,17.660605600035375,31.00592522736892,4.10504131354756,1.0,0.6361549176538599,8.665117728221858,43.01246855736329,9.310000210807356,21.0,329.0,19.769144456085417,7.3254143096198385,23.820222332865082,12.29814218436658
381,51.18624210255821,31.483206256384562,16.23157154287518,0.0,0.5993740134818667,6.146685357781787,11.64118692374489,5.472205129395509,15.0,587.0,19.62513688600585,129.36000101079281,2.6447408507548786,13.973792474156653
382,75.19071957987563,17.208918165938385,13.83233619483383,0.0,0.5607755505288198,4.214683234210094,59.412441441417585,10.603535808854373,23.0,635.0,14.75130285774836,391.7383212517695,30.804107993316165,39.46072394989192
383,28.93233460786828,18.023349510955715,17.390277209508632,1.0,0.4882378239827639,6.492290017255,78.65189804311126,6.454461472731521,16.0,395.0,15.680252009807411,308.06047058857524,6.276411601370821,26.655510124564323
384,20.353164272886293,97.68082513043122,18.233859222821046,0.0,0.7125774025830466,6.971464349800275,41.880195918553284,9.187304719510504,15.0,709.0,16.72230594149911,97.30808136267079,19.63401091848549,27.736904737434216
385,47.50988060924933,61.3049398836697,20.650479446711387,1.0,0.43202247519694154,6.897163940460506,62.83679219483789,10.199863932953145,19.0,422.0,21.483604986550436,259.34946704394355,15.117817490351477,11.949098149261516
386,48.07278695554953,21.158939377090277,25.271833044371196,0.0,0.8472811508816634,4.902815838502609,84.3128143030234,9.001501228965946,2.0,527.0,21.713390179912448,211.62358869790626,14.12136624894486,20.302504930996154
387,38.96554708441147,75.59365118350355,3.716766671176422,0.0,0.6698789508587052,5.157831436194706,52.44968159521728,2.621856711597528,15.0,316.0,16.27751437642472,13.425778882768382,28.4597800388997,31.09522923734029
388,84.48559016200032,53.91746817946086,21.407779149616957,0.0,0.5066459600808089,5.414569799196321,98.27401922530157,7.221786163472964,8.0,385.0,20.05846874473796,18.80155922298327,21.324079114874376,18.738947281273216
389,56.71111905184203,60.4945038323319,14.268270713774253,1.0,0.7107381031780942,5.280120104843572,36.762264238516494,5.175379273906216,17.0,460.0,15.398883275591913,31.56494441362604,25.8984854249246,12.631002484745188
390,8.484174113150885,18.6644250308968,17.306469879277824,1.0,0.7194702361676011,4.751751250041295,58.4438240266964,1.8488285487028682,5.0,416.0,14.705789603216607,153.21590644062678,28.202882281107517,37.9132348276605
391,45.40811610881476,46.2438684783155,25.253546501388648,0.0,0.46873972265752256,6.015354561691471,58.81963395529708,5.387256672429206,5.0,646.0,13.4895391617034,128.40446339963947,8.348962524703873,45.05896348633131
392,20.182092217307865,11.422784920028914,20.396242864235788,1.0,0.5169365809728037,7.843712213689186,67.0444548431683,3.7833850771944966,8.0,507.0,17.686956862707355,358.71116477869265,20.03006142533964,23.986330287651775
393,20.463227960239152,38.680417165053996,27.267284463997978,0.0,0.5855531689442451,8.451456804341849,12.644066389992515,8.860361048203805,20.0,234.0,18.93072120106215,279.9025486029217,27.4063357384103,37.53165733622426
394,12.576414447258133,98.29810395860818,3.206613898130533,1.0,0.39653206883210124,7.9145644444997,8.903698498553885,1.307745387946403,23.0,270.0,16.69741706509802,326.6189178037639,8.383445231062407,45.22073882293071
395,6.59993814201735,43.709607777577794,26.99863306262039,0.0,0.7064467058421231,3.7948880053793603,58.59578303041896,10.638282583529183,9.0,205.0,21.593469066280623,32.5911381399721,13.908310809139984,33.32286052562899
396,70.25266763554664,77.5764152939718,20.311727823447878,0.0,0.48908956734275405,6.931583552745058,78.65873749770444,4.727845463282877,20.0,578.0,16.239904547569544,146.69529331464446,28.983561201624028,6.735297936949808
397,19.52884237641944,19.295479098326354,9.832948324410408,1.0,0.8382750335344248,8.440311978246845,36.088437374909844,4.521525609677573,13.0,228.0,17.956225943930363,142.78369014123444,33.41328457485827,44.48408478989278
398,47.09980552632335,45.60896945687736,3.8645867071598055,1.0,0.3995568300277516,7.442094737122177,48.003041526444605,1.3720156692086385,9.0,296.0,16.749117669307033,77.01586421533233,18.907170891943576,6.556974654389713
399,52.72683082047989,8.225984807032525,3.2977343959382184,0.0,0.4075862439801049,6.052021408428088,48.192510777548385,2.5835167817441884,9.0,615.0,16.052136567723313,376.23962415646554,35.1150845611422,40.565561354292804
400,12.453470768850023,70.59122156244328,14.170551371086962,1.0,0.6515435186774089,8.190740868465591,54.94874913960169,5.383098742367863,1.0,253.0,17.204847404561768,46.803296842909745,30.292801064663955,38.37593463111139
